104.082057,30.701042
104.096363,30.708505
104.087861,30.684597
104.099115,30.696269
104.088397,30.687467
104.086899,30.701247
104.113694,30.685578
104.096141,30.695051
104.082462,30.693740
104.092779,30.697818
104.087663,30.692707
104.084330,30.704767
104.086458,30.679366
104.100958,30.704493
104.076822,30.699652
104.118640,30.704893
104.093442,30.674565
104.088285,30.681185
104.117687,30.697084
104.120354,30.702786
104.101978,30.680234
104.098940,30.678164
104.091597,30.696139
104.095679,30.709492
104.081734,30.706409
104.102817,30.727070
104.096459,30.705034
104.101875,30.697370
104.092905,30.698290
104.095297,30.680551
104.101069,30.716717
104.099416,30.694939
104.075844,30.682096
104.088054,30.713372
104.100003,30.698776
104.083830,30.691374
104.112219,30.690574
104.077562,30.701699
104.106432,30.692631
104.088651,30.705715
104.128114,30.681916
104.093612,30.701868
104.106348,30.693664
104.103142,30.685573
104.100314,30.706304
104.100464,30.699469
104.101212,30.713851
104.095028,30.713196
104.099607,30.714156
104.106138,30.703621
104.087825,30.706264
104.108817,30.697350
104.108333,30.698526
104.081827,30.701702
104.115367,30.691155
104.106121,30.704804
104.088788,30.685767
104.108562,30.685225
104.110623,30.709041
104.090714,30.689349
104.077251,30.696759
104.091720,30.698118
104.095004,30.705017
104.093269,30.702537
104.090376,30.696055
104.083055,30.706498
104.116757,30.714138
104.094033,30.702904
104.096731,30.719056
104.099980,30.691397
104.085765,30.690866
104.100591,30.689436
104.101461,30.698860
104.098803,30.692380
104.070005,30.694469
104.105201,30.682242
104.097694,30.707672
104.103899,30.691881
104.118171,30.697706
104.091370,30.704555
104.093864,30.698859
104.082654,30.709444
104.098326,30.706939
104.100115,30.691505
104.095875,30.690260
104.096231,30.717868
104.080141,30.692677
104.089988,30.696859
104.100681,30.695036
104.090907,30.690533
104.100955,30.673870
104.105379,30.690423
104.104126,30.684806
104.085741,30.688942
104.097669,30.705490
104.072991,30.711291
104.113044,30.699188
104.101979,30.676286
104.097865,30.697306
104.092032,30.685341
104.098932,30.697807
104.100804,30.690425
104.105860,30.707829
104.094786,30.705429
104.095013,30.705291
104.095014,30.706252
104.090952,30.711880
104.095692,30.699860
104.088065,30.681702
104.104730,30.696073
104.114712,30.706362
104.113805,30.700777
104.089563,30.701484
104.083874,30.718546
104.087016,30.715385
104.107437,30.713974
104.101834,30.707114
104.103863,30.710571
104.103564,30.697502
104.089337,30.693562
104.099883,30.686635
104.094368,30.694731
104.100130,30.696531
104.107551,30.701253
104.099486,30.697745
104.096294,30.699669
104.095369,30.694931
104.091642,30.695202
104.104528,30.686643
104.101314,30.703850
104.096164,30.681354
104.088163,30.719463
104.097382,30.707460
104.085881,30.697728
104.081215,30.682435
104.092351,30.677461
104.087586,30.703396
104.088301,30.698891
104.107284,30.692685
104.093578,30.708616
104.098603,30.709606
104.110426,30.706565
104.099727,30.685057
104.082042,30.722404
104.095739,30.698009
104.074794,30.699301
104.077543,30.705062
104.092325,30.688269
104.084199,30.703122
104.076931,30.703568
104.088297,30.687409
104.101417,30.709018
104.088109,30.715605
104.082618,30.687792
104.098154,30.688819
104.087526,30.689587
104.068322,30.692366
104.103614,30.696214
104.090513,30.701948
104.083141,30.705073
104.077883,30.704545
104.076523,30.697827
104.093364,30.698329
104.089018,30.685998
104.096898,30.689851
104.101070,30.702210
104.103471,30.721243
104.079057,30.715797
104.095299,30.711277
104.110493,30.696465
104.117448,30.706728
104.099527,30.683122
104.105467,30.707338
104.082571,30.701264
104.104880,30.685677
104.108510,30.698516
104.102718,30.694367
104.090860,30.694769
104.101819,30.707524
104.092170,30.688618
104.077841,30.701705
104.088092,30.724024
104.095748,30.703846
104.106090,30.697853
104.093655,30.703564
104.085849,30.710086
104.088725,30.693091
104.088435,30.698861
104.089031,30.696155
104.090520,30.688199
104.094598,30.702132
104.092455,30.708419
104.097176,30.704036
104.076763,30.713883
104.096040,30.713148
104.102109,30.690103
104.110519,30.705801
104.096592,30.701246
104.076097,30.725336
104.094326,30.669294
104.096354,30.720921
104.079654,30.697496
104.079366,30.695388
104.091862,30.707388
104.088384,30.691895
104.091527,30.713107
104.088570,30.703437
104.080424,30.711245
104.106112,30.689683
104.112299,30.714314
104.090477,30.709050
104.096866,30.715944
104.089174,30.688404
104.101045,30.700290
104.088321,30.712819
104.096669,30.699431
104.078887,30.712231
104.093073,30.687379
104.094333,30.685774
104.101648,30.684786
104.093216,30.689316
104.103683,30.678376
104.115379,30.701658
104.093090,30.696440
104.100468,30.699349
104.119854,30.687607
104.111455,30.694441
104.095420,30.700333
104.090629,30.692713
104.114165,30.680048
104.088570,30.693578
104.103460,30.701171
104.094710,30.694203
104.096039,30.694969
104.104839,30.698673
104.100669,30.711779
104.094652,30.696234
104.086076,30.715726
104.090923,30.694449
104.093543,30.685882
104.118585,30.712486
104.100960,30.688996
104.108245,30.705268
104.095821,30.690346
104.090665,30.702236
104.096843,30.701480
104.116386,30.682925
104.104954,30.706677
104.091988,30.690119
104.099101,30.688166
104.102488,30.682363
104.083598,30.706937
104.107773,30.700710
104.113506,30.704161
104.094525,30.692842
104.101541,30.699689
104.100615,30.710957
104.087678,30.694684
104.085298,30.693780
104.096367,30.691144
104.120411,30.705328
104.097375,30.698397
104.084949,30.701474
104.110486,30.712111
104.095954,30.695994
104.096279,30.692164
104.099830,30.703917
104.096985,30.685247
104.103424,30.701633
104.092283,30.705968
104.094911,30.700442
104.097490,30.716177
104.088169,30.697990
104.097994,30.709031
104.103988,30.694596
104.084243,30.710690
104.102171,30.695029
104.092032,30.699235
104.092461,30.680254
104.093113,30.691058
104.088447,30.695474
104.098969,30.695434
104.066408,30.690842
104.103813,30.706823
104.095110,30.697033
104.101591,30.694618
104.083588,30.692432
104.096603,30.699865
104.092634,30.706134
104.101938,30.707747
104.110670,30.702660
104.084657,30.700191
104.091042,30.683149
104.091069,30.703822
104.086231,30.696459
104.092968,30.703823
104.092527,30.675037
104.102640,30.695547
104.086729,30.682997
104.091610,30.712052
104.107103,30.711096
104.093483,30.695758
104.106429,30.698329
104.091839,30.688252
104.084918,30.695174
104.076111,30.682281
104.095415,30.712210
104.099245,30.688857
104.103014,30.701513
104.102333,30.693324
104.099671,30.698632
104.093780,30.713058
104.092594,30.699701
104.098703,30.704520
104.113726,30.690962
104.091812,30.689001
104.090750,30.711427
104.093593,30.706087
104.091917,30.690757
104.103745,30.693337
104.100550,30.702378
104.101849,30.690166
104.093308,30.704591
104.096019,30.695071
104.111265,30.686356
104.096278,30.693959
104.093750,30.714083
104.088017,30.703343
104.103713,30.679756
104.109568,30.698609
104.095778,30.698334
104.081753,30.690232
104.097997,30.703254
104.106133,30.692738
104.072495,30.696636
104.100188,30.701454
104.094830,30.688067
104.099539,30.709281
104.086680,30.700189
104.111722,30.700418
104.091501,30.689508
104.089149,30.725278
104.104232,30.707903
104.096034,30.691796
104.087811,30.680809
104.104675,30.684267
104.098277,30.690679
104.087137,30.694399
104.094081,30.686785
104.104071,30.688585
104.108734,30.715313
104.108380,30.702620
104.100094,30.701164
104.100984,30.690145
104.095311,30.676847
104.088872,30.705645
104.093007,30.694046
104.089250,30.696952
104.102618,30.697666
104.104460,30.696444
104.085733,30.677539
104.115883,30.693681
104.091473,30.692183
104.079716,30.705850
104.112508,30.704106
104.096554,30.705218
104.091405,30.690361
104.086454,30.698022
104.101962,30.713288
104.099400,30.677502
104.100983,30.707158
104.098783,30.697012
104.093427,30.669928
104.097892,30.707062
104.099030,30.694176
104.098605,30.711385
104.083404,30.707768
104.090456,30.696388
104.084460,30.681838
104.079673,30.694904
104.110495,30.713066
104.102885,30.705067
104.092565,30.711111
104.089416,30.690802
104.078275,30.699810
104.092931,30.693951
104.101131,30.699211
104.100974,30.698698
104.101138,30.686420
104.091239,30.705797
104.118801,30.704868
104.087580,30.703630
104.095717,30.691200
104.083593,30.689949
104.095452,30.692087
104.113408,30.694951
104.103594,30.691219
104.088010,30.686905
104.100381,30.699125
104.107386,30.691733
104.090836,30.693259
104.105150,30.689304
104.084301,30.689169
104.097898,30.704086
104.105872,30.697182
104.086072,30.689079
104.098154,30.717400
104.113437,30.696737
104.090550,30.712971
104.105772,30.700081
104.101698,30.709376
104.083587,30.686177
104.091828,30.708518
104.087502,30.703448
104.110392,30.682967
104.108867,30.691794
104.100781,30.703088
104.091317,30.701448
104.100502,30.710295
104.089986,30.692456
104.091355,30.704729
104.095426,30.695881
104.100664,30.697053
104.092497,30.679589
104.094434,30.680808
104.097001,30.693321
104.095660,30.712593
104.105545,30.685036
104.106780,30.698614
104.102239,30.697324
104.089014,30.689652
104.106381,30.692178
104.100507,30.694127
104.112987,30.705558
104.091834,30.687806
104.096079,30.683597
104.100855,30.707353
104.109012,30.691773
104.092812,30.695123
104.103023,30.684896
104.105845,30.702828
104.087505,30.691880
104.091018,30.696476
104.096460,30.676231
104.102380,30.690861
104.105399,30.675288
104.091696,30.711633
104.095010,30.692231
104.095070,30.702241
104.108092,30.688307
104.089730,30.693700
104.097899,30.707457
104.091480,30.696741
104.110444,30.698503
104.096657,30.713313
104.098020,30.681992
104.105489,30.689137
104.089521,30.691785
104.109476,30.702968
104.096783,30.688506
104.092562,30.695309
104.094231,30.701327
104.079252,30.697200
104.111228,30.720890
104.070913,30.689950
104.090551,30.700546
104.097117,30.702593
104.095412,30.712382
104.083641,30.691934
104.095344,30.695050
104.103347,30.684616
104.099698,30.703608
104.114019,30.682447
104.106652,30.684370
104.093977,30.682797
104.109879,30.682882
104.096341,30.707773
104.099705,30.711913
104.103149,30.696946
104.096977,30.686273
104.099813,30.696734
104.086711,30.703962
104.090466,30.703295
104.092549,30.694835
104.092423,30.696185
104.099075,30.684332
104.095633,30.682044
104.092092,30.712929
104.107022,30.695879
104.088580,30.699455
104.081892,30.682234
104.095920,30.698269
104.090215,30.669874
104.099968,30.699786
104.085416,30.676059
104.087946,30.709758
104.095344,30.711215
104.103937,30.706801
104.089153,30.699184
104.075534,30.692323
104.105457,30.693735
104.079888,30.686903
104.108790,30.703516
104.095160,30.697958
104.086533,30.719613
104.091439,30.693047
104.100831,30.701314
104.097496,30.713122
104.104372,30.698268
104.085113,30.703457
104.098321,30.709406
104.097957,30.699080
104.080642,30.699558
104.103305,30.690995
104.089501,30.705568
104.092539,30.697942
104.103048,30.705444
104.085331,30.687770
104.084946,30.703995
104.099422,30.698396
104.091502,30.692781
104.105843,30.704095
104.100007,30.708415
104.086799,30.706366
104.087739,30.721044
104.098787,30.705091
104.106588,30.695699
104.110835,30.708958
104.092041,30.707235
104.101016,30.699412
104.092589,30.705258
104.091769,30.705095
104.090471,30.683415
104.095772,30.713303
104.084612,30.697492
104.096142,30.712649
104.093596,30.714545
104.098721,30.686662
104.091773,30.705698
104.083501,30.706727
104.113650,30.711340
104.084658,30.698406
104.091226,30.707939
104.096454,30.708637
104.089586,30.700868
104.088266,30.702160
104.100126,30.715143
104.108947,30.702886
104.092723,30.704334
104.087699,30.695915
104.100331,30.705221
104.103306,30.676898
104.100728,30.689861
104.084122,30.704527
104.090254,30.698490
104.085582,30.699820
104.080098,30.706559
104.073093,30.673643
104.113239,30.686763
104.100738,30.702406
104.111861,30.684295
104.102784,30.682958
104.094071,30.695242
104.112449,30.697399
104.097865,30.693542
104.097422,30.700541
104.094369,30.691443
104.097488,30.696945
104.098731,30.699965
104.098477,30.714509
104.087948,30.690234
104.114307,30.695764
104.097322,30.708149
104.100931,30.702459
104.104381,30.677384
104.091368,30.682008
104.086274,30.701896
104.097937,30.691240
104.092476,30.698385
104.079126,30.713035
104.073935,30.686620
104.102203,30.682232
104.090030,30.711672
104.076330,30.701261
104.089551,30.697744
104.106337,30.690354
104.096015,30.700945
104.093279,30.673523
104.093990,30.689113
104.096129,30.706510
104.089277,30.721405
104.077994,30.692901
104.091563,30.694541
104.096849,30.711771
104.086256,30.717160
104.091583,30.709640
104.076630,30.680940
104.076359,30.686109
104.091052,30.687840
104.090357,30.701006
104.080858,30.704232
104.097180,30.695660
104.101382,30.710310
104.104266,30.695653
104.100999,30.691372
104.104755,30.688110
104.089664,30.690376
104.073012,30.706751
104.097275,30.719854
104.103368,30.677123
104.091666,30.716283
104.097817,30.708601
104.084401,30.703865
104.102393,30.702644
104.091707,30.686513
104.100906,30.705898
104.070299,30.690098
104.092272,30.699484
104.085248,30.680136
104.083166,30.711440
104.085438,30.718043
104.075217,30.682102
104.091946,30.710145
104.081641,30.703170
104.102213,30.704609
104.100158,30.702376
104.083662,30.711903
104.093042,30.697195
104.100659,30.712610
104.085358,30.722935
104.098493,30.696650
104.085071,30.689362
104.091820,30.692532
104.101299,30.688905
104.109033,30.699872
104.111478,30.710933
104.080664,30.688148
104.099074,30.700932
104.084423,30.697926
104.080065,30.699157
104.089076,30.693479
104.098807,30.706973
104.087361,30.708736
104.102656,30.676642
104.095890,30.684989
104.108163,30.695683
104.126795,30.707848
104.080938,30.690186
104.098586,30.701133
104.057788,30.701527
104.101082,30.682021
104.082549,30.689283
104.098798,30.691626
104.102858,30.697471
104.094731,30.703968
104.097769,30.713765
104.094642,30.689301
104.091971,30.707587
104.108861,30.700408
104.096966,30.690419
104.098051,30.704659
104.105657,30.668296
104.086415,30.692164
104.073766,30.691208
104.105064,30.707812
104.081633,30.704207
104.107159,30.709283
104.091089,30.693990
104.097821,30.693132
104.083375,30.693597
104.091701,30.694820
104.090182,30.695958
104.109406,30.687513
104.104235,30.682666
104.097739,30.702481
104.099909,30.715464
104.084316,30.693796
104.097326,30.699147
104.076623,30.688497
104.105845,30.695642
104.083426,30.705328
104.087730,30.699274
104.099542,30.716002
104.093539,30.695354
104.091372,30.696042
104.085013,30.692330
104.094388,30.704517
104.085949,30.700509
104.081699,30.707507
104.096719,30.705701
104.077883,30.698711
104.101493,30.728973
104.085367,30.698228
104.106228,30.682361
104.097212,30.704779
104.093559,30.706985
104.097350,30.704611
104.081479,30.706338
104.092991,30.691464
104.097242,30.710043
104.102077,30.718426
104.096218,30.692776
104.098464,30.688800
104.090665,30.700134
104.075282,30.692726
104.108398,30.702967
104.102531,30.704030
104.093482,30.700473
104.102640,30.705836
104.096389,30.686911
104.095680,30.704695
104.092446,30.688892
104.100093,30.689404
104.083938,30.690600
104.088634,30.688536
104.090293,30.710330
104.104701,30.678360
104.094785,30.698607
104.097940,30.700268
104.096284,30.700378
104.074035,30.694254
104.079128,30.698657
104.105234,30.691445
104.100208,30.700639
104.086612,30.694646
104.088746,30.681338
104.083001,30.691611
104.096251,30.703204
104.101023,30.688425
104.087331,30.693999
104.096668,30.716351
104.089445,30.705388
104.095280,30.700500
104.113305,30.692615
104.098104,30.694494
104.072288,30.685317
104.089670,30.683752
104.085532,30.701521
104.092566,30.710585
104.097288,30.727052
104.105964,30.709441
104.100779,30.708027
104.105045,30.682536
104.098580,30.679653
104.103325,30.693725
104.095557,30.710828
104.084466,30.709461
104.096522,30.689048
104.096241,30.713589
104.095031,30.709855
104.098931,30.689403
104.090560,30.682453
104.094187,30.690681
104.096363,30.677615
104.093393,30.703451
104.086170,30.697591
104.079514,30.689402
104.095595,30.703420
104.096277,30.709399
104.095768,30.708611
104.100246,30.705118
104.083470,30.695585
104.081688,30.712459
104.093490,30.681545
104.101997,30.696900
104.094559,30.700065
104.089145,30.704078
104.085751,30.699739
104.105737,30.693664
104.098101,30.700751
104.075353,30.694220
104.078431,30.698692
104.105716,30.700491
104.094383,30.698555
104.103854,30.696381
104.090378,30.690557
104.088939,30.704555
104.097962,30.704041
104.090043,30.697099
104.090498,30.706223
104.107342,30.694863
104.098300,30.707635
104.109427,30.701887
104.096842,30.697159
104.095870,30.697311
104.085028,30.677407
104.090150,30.688415
104.085580,30.689950
104.093097,30.696068
104.096548,30.717938
104.102066,30.705169
104.103755,30.693962
104.104840,30.695188
104.102564,30.710566
104.100607,30.695121
104.112218,30.713176
104.094622,30.696298
104.095221,30.682144
104.103514,30.690101
104.092475,30.699672
104.103130,30.700869
104.083442,30.687258
104.082432,30.699907
104.112086,30.688142
104.092368,30.697025
104.105603,30.699102
104.095143,30.695378
104.087287,30.691047
104.122398,30.690497
104.103107,30.691400
104.106850,30.711250
104.105769,30.714955
104.098744,30.704034
104.072632,30.696585
104.093564,30.710054
104.098247,30.697249
104.088350,30.709808
104.095397,30.695684
104.084781,30.693124
104.095378,30.710106
104.086314,30.704212
104.123209,30.695252
104.119470,30.705842
104.088495,30.684584
104.089556,30.688480
104.099493,30.711494
104.071897,30.700750
104.099123,30.680380
104.082005,30.677737
104.100453,30.697976
104.100818,30.695691
104.065604,30.708548
104.115056,30.700995
104.085897,30.710212
104.089523,30.707465
104.088080,30.702780
104.096957,30.696174
104.092175,30.704110
104.066569,30.676711
104.104664,30.703022
104.104991,30.703302
104.095986,30.714192
104.106767,30.704247
104.097939,30.693099
104.085650,30.718302
104.086928,30.700112
104.107091,30.701696
104.085780,30.711166
104.108260,30.728515
104.102009,30.697056
104.094977,30.705007
104.082314,30.713117
104.086859,30.694510
104.086933,30.710726
104.084733,30.691035
104.092491,30.710430
104.102269,30.703082
104.076833,30.708804
104.103269,30.708592
104.117198,30.704921
104.096203,30.683841
104.107143,30.702975
104.075695,30.714713
104.110055,30.695114
104.098491,30.707269
104.096076,30.696785
104.098571,30.705462
104.097338,30.701146
104.095237,30.690082
104.103979,30.692489
104.097649,30.680313
104.084898,30.683519
104.094632,30.686183
104.093619,30.710763
104.097684,30.699252
104.094436,30.694131
104.098721,30.710751
104.088511,30.696393
104.093093,30.701102
104.106952,30.704378
104.082807,30.701396
104.102607,30.688418
104.102491,30.692789
104.080551,30.707657
104.097034,30.699920
104.081286,30.700938
104.078476,30.698268
104.086130,30.700314
104.092865,30.695206
104.096211,30.701829
104.102473,30.692999
104.101918,30.690096
104.112710,30.699312
104.095952,30.713581
104.098237,30.697511
104.089574,30.703181
104.091235,30.696463
104.093642,30.705003
104.081608,30.703875
104.102432,30.684245
104.090860,30.680385
104.106377,30.694792
104.092987,30.706008
104.106149,30.694078
104.092090,30.695410
104.089950,30.686115
104.088519,30.708707
104.089548,30.695710
104.093418,30.699743
104.080210,30.697554
104.092926,30.700924
104.086438,30.690607
104.086359,30.708335
104.090181,30.698184
104.086939,30.695002
104.076650,30.689424
104.093772,30.709138
104.106705,30.695583
104.082594,30.691821
104.098193,30.674371
104.106251,30.693751
104.096709,30.680815
104.094266,30.711762
104.108147,30.694394
104.089086,30.702963
104.087720,30.691555
104.085864,30.699050
104.093089,30.694992
104.103471,30.703554
104.101412,30.686370
104.102029,30.675271
104.099936,30.701122
104.092264,30.692272
104.086500,30.710641
104.093781,30.704314
104.095470,30.708064
104.090635,30.695429
104.092794,30.701517
104.104973,30.700410
104.082553,30.697111
104.119649,30.691137
104.115567,30.703049
104.088725,30.696444
104.107954,30.714165
104.093695,30.715739
104.108986,30.699489
104.092238,30.693870
104.081983,30.717491
104.090020,30.694140
104.085407,30.694774
104.096833,30.701924
104.088573,30.688349
104.090418,30.694478
104.095081,30.700403
104.100732,30.695118
104.103165,30.709093
104.075558,30.715594
104.120172,30.693508
104.094024,30.689846
104.097565,30.689019
104.096647,30.690035
104.107475,30.710051
104.090684,30.695066
104.086245,30.709727
104.085645,30.695801
104.088424,30.691555
104.080109,30.711309
104.106214,30.701866
104.097115,30.696507
104.086334,30.704948
104.093347,30.676957
104.102228,30.687441
104.102272,30.692305
104.109072,30.684213
104.093261,30.695604
104.104736,30.696950
