104.076571,30.656328
104.060733,30.672563
104.075503,30.666324
104.073825,30.670788
104.043837,30.655865
104.070692,30.671357
104.064049,30.680447
104.070289,30.661410
104.069773,30.665540
104.074937,30.663057
104.091224,30.685695
104.065062,30.662106
104.080021,30.668591
104.074196,30.656717
104.055257,30.685961
104.070866,30.659006
104.069656,30.672711
104.063726,30.665482
104.072331,30.654616
104.056009,30.677977
104.078601,30.680244
104.061200,30.670390
104.087971,30.658151
104.084643,30.667457
104.075597,30.659374
104.059283,30.666132
104.063589,30.676524
104.067148,30.658718
104.057961,30.660659
104.062020,30.648627
104.075310,30.650638
104.058727,30.665472
104.062899,30.647680
104.075681,30.668757
104.049064,30.679835
104.073849,30.655544
104.063658,30.650425
104.054416,30.687345
104.080186,30.654114
104.081346,30.655212
104.076676,30.663720
104.059033,30.669159
104.064069,30.671004
104.062362,30.673196
104.065352,30.680884
104.062416,30.656632
104.074052,30.670328
104.061079,30.683180
104.062489,30.642956
104.070618,30.673208
104.068200,30.677917
104.054725,30.660933
104.059877,30.670530
104.061283,30.675938
104.077688,30.660973
104.056199,30.676079
104.068560,30.655137
104.054061,30.653312
104.076804,30.676880
104.074843,30.662128
104.068472,30.668060
104.060912,30.667779
104.068429,30.658258
104.052623,30.651519
104.064801,30.674368
104.070425,30.674672
104.069923,30.682829
104.071932,30.683725
104.076857,30.685996
104.067312,30.679561
104.069039,30.665236
104.067552,30.661212
104.060851,30.671088
104.068547,30.652507
104.077849,30.687642
104.062963,30.672656
104.055142,30.663932
104.071894,30.686582
104.077801,30.681700
104.059492,30.676771
104.052065,30.654524
104.060577,30.668069
104.043911,30.664840
104.066956,30.667418
104.081047,30.660570
104.062345,30.650785
104.077577,30.670278
104.045211,30.664484
104.068765,30.670034
104.060478,30.663910
104.071106,30.665268
104.081810,30.681990
104.063096,30.663195
104.056192,30.672373
104.074527,30.672066
104.071164,30.667224
104.075873,30.661476
104.048090,30.662211
104.069191,30.673172
104.084122,30.695345
104.047670,30.664029
104.060167,30.681426
104.069246,30.654929
104.057882,30.677338
104.069643,30.664694
104.079873,30.675228
104.066010,30.664421
104.062228,30.675027
104.049671,30.665771
104.073342,30.671633
104.058830,30.673910
104.056354,30.666882
104.067234,30.668832
104.056129,30.667357
104.062158,30.687733
104.050992,30.657295
104.086058,30.666537
104.055163,30.675440
104.067667,30.681086
104.061449,30.663155
104.081388,30.681183
104.075566,30.670819
104.082644,30.678718
104.066891,30.683422
104.055607,30.674163
104.048162,30.669954
104.068357,30.672867
104.077597,30.677770
104.066871,30.682309
104.065602,30.665650
104.088320,30.657003
104.085553,30.686315
104.080199,30.665612
104.071842,30.659693
104.059915,30.676883
104.062658,30.665629
104.053426,30.666060
104.081167,30.672884
104.079554,30.645887
104.070059,30.672413
104.059012,30.672103
104.067447,30.664616
104.058143,30.667620
104.074332,30.673243
104.074295,30.689070
104.063119,30.661009
104.052496,30.670266
104.079326,30.661494
104.061721,30.688753
104.068118,30.660470
104.064537,30.665835
104.061964,30.679968
104.064683,30.675062
104.078012,30.671108
104.062151,30.658297
104.067409,30.659612
104.052790,30.648452
104.079014,30.677139
104.064186,30.664537
104.052952,30.656677
104.063678,30.657356
104.065201,30.680539
104.056841,30.681984
104.080457,30.647977
104.062599,30.659979
104.061741,30.670136
104.073569,30.658224
104.071972,30.664930
104.066535,30.666819
104.051996,30.685153
104.080624,30.674521
104.072416,30.668241
104.078071,30.667303
104.077276,30.668491
104.070954,30.654992
104.072703,30.664387
104.060404,30.661731
104.063611,30.656380
104.052311,30.659124
104.062726,30.672195
104.062062,30.694819
104.064060,30.674978
104.056583,30.658833
104.065205,30.666243
104.071860,30.684012
104.066133,30.664788
104.043929,30.658096
104.069859,30.656463
104.092603,30.669574
104.063027,30.666793
104.058516,30.693490
104.075679,30.671100
104.052411,30.671226
104.069194,30.648313
104.067907,30.648804
104.064240,30.667091
104.068381,30.682241
104.067297,30.674508
104.074430,30.670918
104.048815,30.652524
104.069845,30.676888
104.063176,30.669714
104.066763,30.650561
104.056088,30.670579
104.080287,30.673886
104.074634,30.677906
104.076995,30.680418
104.062470,30.690807
104.065406,30.667097
104.079727,30.656821
104.052368,30.677911
104.063393,30.673074
104.069830,30.662160
104.055415,30.683458
104.063844,30.666794
104.069624,30.660569
104.061980,30.668015
104.066699,30.665291
104.066512,30.689486
104.073595,30.676381
104.073397,30.654075
104.061891,30.656783
104.058583,30.673753
104.070147,30.696349
104.074045,30.665885
104.058840,30.668095
104.077827,30.665355
104.077708,30.693617
104.058578,30.671094
104.063924,30.654236
104.070847,30.656169
104.077332,30.675599
104.068962,30.657057
104.053626,30.673142
104.047514,30.662796
104.059676,30.658026
104.075110,30.675361
104.064432,30.661633
104.058763,30.667878
104.064689,30.672531
104.058923,30.670741
104.070307,30.665886
104.077088,30.667083
104.038285,30.655177
104.056227,30.672627
104.063327,30.655252
104.095593,30.679717
104.066947,30.679707
104.057293,30.670571
104.077293,30.667184
104.073169,30.652022
104.061612,30.664800
104.062708,30.665732
104.076864,30.665384
104.067778,30.667614
104.056224,30.665899
104.061773,30.660871
104.071060,30.661060
104.062749,30.653430
104.059050,30.672104
104.076949,30.681588
104.038246,30.672419
104.053871,30.678908
104.059646,30.671858
104.068752,30.679703
104.060588,30.667455
104.071334,30.653401
104.091883,30.667363
104.062883,30.651699
104.079603,30.679134
104.083738,30.674921
104.051498,30.656180
104.055588,30.675991
104.052763,30.661969
104.072719,30.651291
104.054383,30.667824
104.058882,30.663893
104.074899,30.664170
104.053610,30.671163
104.060535,30.674921
104.069592,30.660777
104.060942,30.654883
104.070082,30.665358
104.069323,30.658963
104.049529,30.656528
104.074309,30.671928
104.073434,30.654849
104.071311,30.662859
104.075157,30.667726
104.056394,30.654320
104.064489,30.683931
104.069279,30.677138
104.056893,30.647962
104.068256,30.659902
104.067406,30.654278
104.084781,30.653708
104.079710,30.672151
104.061556,30.669637
104.050017,30.673149
104.063153,30.679984
104.073167,30.676544
104.075538,30.660889
104.070371,30.675634
104.060412,30.662034
104.078506,30.661192
104.071300,30.663126
104.061629,30.666022
104.067462,30.659856
104.083933,30.669626
104.073612,30.664730
104.084798,30.657928
104.073942,30.688117
104.077159,30.668029
104.061240,30.677376
104.054128,30.646351
104.064758,30.661676
104.063024,30.667276
104.071987,30.670824
104.061386,30.664352
104.057925,30.672580
104.057357,30.646538
104.066642,30.658863
104.077258,30.668639
104.053914,30.665941
104.080297,30.671398
104.063425,30.674954
104.047322,30.663402
104.076949,30.669959
104.073737,30.679506
104.057429,30.680405
104.070446,30.674750
104.070342,30.662149
104.077452,30.670669
104.074846,30.667427
104.079987,30.661815
104.066371,30.674667
104.071512,30.671665
104.076158,30.687047
104.062696,30.646124
104.063781,30.665413
104.068189,30.662971
104.068570,30.680756
104.053830,30.684403
104.080430,30.667824
104.067743,30.690571
104.085201,30.670313
104.057300,30.678023
104.059304,30.683524
104.053039,30.668618
104.056632,30.662136
104.073559,30.672898
104.057614,30.670019
104.057620,30.671524
104.048930,30.662689
104.075456,30.670244
104.061585,30.670606
104.076661,30.668041
104.062505,30.653476
104.055374,30.669244
104.061226,30.659876
104.051195,30.683689
104.068671,30.665478
104.056170,30.682344
104.060686,30.658668
104.086911,30.694036
104.068465,30.676189
104.077076,30.679686
104.062288,30.657316
104.080873,30.656409
104.066952,30.658483
104.078098,30.667420
104.065166,30.654699
104.057615,30.686737
104.061128,30.675432
104.069294,30.663076
104.091387,30.693837
104.065703,30.666137
104.057036,30.670344
104.072716,30.680614
104.052380,30.668576
104.064123,30.660499
104.072184,30.667565
104.081895,30.655304
104.071780,30.653663
104.069959,30.664626
104.063962,30.678932
104.082905,30.655875
104.065113,30.670606
104.053021,30.669724
104.056688,30.641550
104.063668,30.661713
104.070539,30.652970
104.053344,30.658855
104.079685,30.672277
104.074995,30.663157
104.056223,30.662694
104.084406,30.659879
104.087456,30.667392
104.063487,30.654928
104.057348,30.672501
104.058417,30.659703
104.050678,30.667603
104.060719,30.682120
104.056000,30.671342
104.072728,30.666604
104.068514,30.675891
104.073056,30.656506
104.074594,30.652121
104.043137,30.687932
104.055192,30.678641
104.059510,30.665006
104.049465,30.677436
104.058405,30.658516
104.067354,30.684041
104.055410,30.660625
104.071569,30.672900
104.080352,30.679499
104.076818,30.675540
104.065846,30.687787
104.066698,30.685881
104.061150,30.679519
104.061711,30.689164
104.087681,30.674809
104.060257,30.666532
104.065693,30.665661
104.063076,30.657304
104.070303,30.663779
104.054859,30.666137
104.061291,30.669575
104.067042,30.654716
104.066952,30.675467
104.063877,30.663591
104.045138,30.682440
104.068088,30.684394
104.080806,30.687887
104.072667,30.657987
104.065028,30.672901
104.059777,30.674344
104.061772,30.711596
104.079879,30.671964
104.044230,30.676247
104.070604,30.677675
104.079142,30.657258
104.080549,30.656556
104.073591,30.666876
104.057645,30.667132
104.095500,30.666250
104.051364,30.676606
104.061528,30.659947
104.079911,30.696544
104.042389,30.659046
104.079446,30.682830
104.074259,30.654395
104.074803,30.656703
104.077994,30.665552
104.063755,30.688705
104.068685,30.662258
104.057706,30.671234
104.070553,30.669148
104.066406,30.676996
104.066829,30.684981
104.068233,30.673018
104.067311,30.668872
104.061255,30.668736
104.070683,30.656073
104.073075,30.667436
104.049493,30.645712
104.075026,30.688292
104.078660,30.667311
104.062721,30.667695
104.074943,30.668352
104.058120,30.640525
104.054954,30.682484
104.072366,30.669780
104.066077,30.666580
104.073442,30.674351
104.058503,30.672978
104.049075,30.676416
104.065970,30.656561
104.077455,30.656411
104.069648,30.665273
104.060940,30.667526
104.073890,30.666158
104.073847,30.663453
104.065614,30.662716
104.052029,30.672046
104.073587,30.673726
104.077680,30.656339
104.078641,30.670240
104.071555,30.657117
104.061232,30.668494
104.068084,30.662903
104.073301,30.678076
104.073309,30.667718
104.054334,30.668137
104.046228,30.679166
104.070312,30.683411
104.073515,30.648538
104.062516,30.670208
104.064358,30.674410
104.060170,30.674371
104.049838,30.653118
104.064692,30.661670
104.072518,30.673198
104.054289,30.666545
104.074914,30.651476
104.090204,30.667352
104.068845,30.667828
104.059698,30.669187
104.057250,30.688056
104.068498,30.669609
104.065547,30.670280
104.068644,30.685367
104.070518,30.679597
104.067552,30.678624
104.059981,30.665179
104.082491,30.654682
104.081496,30.677234
104.072670,30.661951
104.052639,30.650961
104.072095,30.691366
104.044587,30.665714
104.049162,30.679806
104.078595,30.672186
104.069513,30.662997
104.063493,30.675957
104.053443,30.673599
104.063286,30.656654
104.045371,30.670584
104.057571,30.671302
104.063924,30.642118
104.065135,30.686224
104.057426,30.682881
104.062961,30.679816
104.064874,30.692676
104.079669,30.668497
104.057052,30.680095
104.082896,30.669891
104.083974,30.663770
104.067176,30.675703
104.070262,30.669134
104.088327,30.648386
104.069137,30.673503
104.067070,30.669547
104.058646,30.667292
104.057105,30.659529
104.064505,30.675669
104.074851,30.652223
104.073752,30.660561
104.072053,30.669142
104.047150,30.675874
104.064914,30.677404
104.068190,30.676226
104.051964,30.672498
104.072750,30.669135
104.079980,30.658698
104.061557,30.676079
104.052638,30.687399
104.089277,30.663923
104.063486,30.674010
104.066134,30.676417
104.057518,30.665758
104.073321,30.665150
104.055795,30.671522
104.059114,30.651929
104.072753,30.658738
104.043998,30.664169
104.065169,30.665693
104.060790,30.677093
104.061941,30.660476
104.046179,30.664431
104.068920,30.659069
104.057926,30.671287
104.061448,30.660045
104.051632,30.679019
104.057953,30.667919
104.045301,30.682716
104.058560,30.645637
104.058890,30.665425
104.073655,30.670742
104.067775,30.663175
104.047390,30.667164
104.076939,30.668724
104.045953,30.663185
104.038888,30.661243
104.069370,30.655676
104.080915,30.655339
104.073864,30.677702
104.057260,30.675037
104.076293,30.664799
104.066223,30.671776
104.060091,30.648190
104.045072,30.670849
104.069222,30.673019
104.057216,30.661762
104.070992,30.673691
104.053556,30.659014
104.068194,30.656546
104.075736,30.676132
104.065195,30.662413
104.063723,30.667253
104.093086,30.658849
104.059373,30.665618
104.067628,30.655913
104.083775,30.673527
104.087112,30.656702
104.072515,30.659978
104.065779,30.676557
104.058346,30.677305
104.069778,30.675705
104.069239,30.663368
104.067922,30.667789
104.072926,30.675303
104.062341,30.686259
104.061264,30.653515
104.050957,30.672892
104.067878,30.676739
104.075124,30.681828
104.070419,30.646718
104.068304,30.654140
104.062964,30.674680
104.073685,30.659627
104.064097,30.667902
104.049472,30.670572
104.070896,30.668352
104.065871,30.662477
104.066655,30.648961
104.081309,30.677603
104.057582,30.669231
104.045161,30.670485
104.067959,30.646530
104.058186,30.665429
104.063064,30.661777
104.071161,30.651441
104.047011,30.664179
104.060331,30.663153
104.060993,30.657855
104.061997,30.680174
104.060530,30.654310
104.076370,30.674352
104.058699,30.674708
104.079226,30.659329
104.060170,30.650947
104.060259,30.681945
104.080372,30.652596
104.078952,30.678780
104.093388,30.665127
104.083491,30.666483
104.062179,30.668572
104.059701,30.669785
104.070352,30.672447
104.064565,30.680657
104.044382,30.674889
104.063922,30.672331
104.077099,30.666487
104.050985,30.677357
104.060799,30.662023
104.074085,30.681286
104.062503,30.661566
104.053717,30.665963
104.069920,30.670271
104.073222,30.658966
104.067980,30.674663
104.064825,30.665726
104.062579,30.678293
104.050200,30.671603
104.066151,30.660722
104.076510,30.663871
104.068741,30.655475
104.068509,30.663019
104.058064,30.675610
104.069127,30.677126
104.065765,30.670905
104.060609,30.676732
104.067602,30.673588
104.047780,30.667662
104.050121,30.657399
104.080346,30.658116
104.058054,30.658888
104.069363,30.678284
104.063327,30.658272
104.049439,30.661968
104.076554,30.661309
104.064188,30.657908
104.054082,30.668714
104.078285,30.668220
104.059389,30.671675
104.051734,30.660272
104.080102,30.670286
104.060832,30.668913
104.082365,30.665878
104.065867,30.670125
104.073565,30.661989
104.056843,30.662404
104.077613,30.666385
104.049039,30.663388
104.075121,30.666845
104.063134,30.671650
104.078032,30.660196
104.065267,30.643715
104.076274,30.673534
104.069432,30.663147
104.075969,30.682944
104.060245,30.662274
104.049257,30.677994
104.075548,30.660671
104.077988,30.676272
104.061999,30.677761
104.075270,30.683050
104.072113,30.679195
104.047260,30.669363
104.069710,30.664935
104.058271,30.669792
104.041660,30.673385
104.067260,30.668555
104.064753,30.674569
104.063357,30.673201
104.063219,30.688331
104.062799,30.644795
104.059655,30.664409
104.057677,30.671763
104.077813,30.669979
104.068114,30.663395
104.059913,30.671300
104.064620,30.671442
104.072710,30.648387
104.078976,30.674050
104.068675,30.672067
104.071904,30.684229
104.056171,30.677391
104.077359,30.669198
104.075819,30.673981
104.058638,30.640276
104.084738,30.664359
104.072255,30.682310
104.059911,30.658728
104.059986,30.661055
104.048063,30.666960
104.066495,30.679290
104.063440,30.664154
104.073069,30.661234
104.044016,30.657972
104.052405,30.671432
104.081157,30.664584
104.059665,30.665545
104.069254,30.675269
104.068367,30.654270
104.042701,30.683488
104.052419,30.677376
104.068892,30.672601
104.067574,30.676061
104.065754,30.657273
104.069145,30.674014
104.055265,30.673776
104.071081,30.677134
104.051126,30.658697
104.057259,30.668386
104.089642,30.686802
104.085527,30.674239
104.055156,30.676051
104.077116,30.693872
104.076192,30.678691
104.066705,30.676473
104.059302,30.669557
104.065532,30.666848
104.075887,30.651597
104.068380,30.676100
104.063772,30.663467
104.066027,30.675360
104.068937,30.668972
104.075470,30.691285
104.083094,30.650207
104.060765,30.670033
104.062293,30.669361
104.093980,30.665695
104.057181,30.674545
104.084178,30.678399
104.068328,30.651819
104.058922,30.657052
104.081749,30.666573
104.071112,30.654070
104.077708,30.665708
104.060661,30.668564
104.069095,30.670557
104.061913,30.667577
104.072372,30.655121
104.038647,30.663303
104.059354,30.668663
104.060809,30.679778
104.073462,30.659313
104.078865,30.663520
104.062782,30.676967
104.067858,30.679126
104.066035,30.664565
104.067587,30.668141
104.058532,30.667809
104.054557,30.670026
104.069552,30.653772
104.052948,30.684115
104.044500,30.675324
104.058839,30.644327
104.049720,30.670004
104.085292,30.669518
104.058292,30.668341
104.040871,30.666824
104.057949,30.682666
104.066324,30.650605
104.083763,30.674201
104.069056,30.651856
104.082907,30.675044
104.075190,30.673021
104.055621,30.663523
104.063538,30.661916
104.078360,30.687954
104.056995,30.668272
104.071201,30.673246
104.079483,30.668428
104.067312,30.668861
104.053528,30.674422
104.064128,30.685281
104.073839,30.653154
104.074124,30.666257
104.053924,30.676676
104.077097,30.680499
104.072839,30.661913
104.050766,30.670654
104.060513,30.669891
104.078216,30.648139
104.069799,30.665197
104.048815,30.666557
104.055801,30.659935
104.070114,30.673497
104.065842,30.666726
104.051546,30.659567
104.071958,30.685655
104.064426,30.681556
104.078875,30.667502
104.076852,30.677030
104.068282,30.668215
104.087389,30.663172
104.054215,30.671310
104.044951,30.669874
104.067970,30.669059
104.060987,30.658380
104.058488,30.652979
104.052142,30.646828
104.054675,30.658769
104.071376,30.663887
104.068780,30.666708
104.074304,30.675200
104.063059,30.668537
104.084734,30.662428
104.056550,30.660425
104.067477,30.664596
104.067985,30.663280
104.061559,30.681537
104.078942,30.665937
104.068654,30.670310
104.081645,30.677819
104.056005,30.658915
104.049422,30.670450
104.071225,30.674223
104.064912,30.668199
104.068784,30.646642
104.061440,30.655277
104.061408,30.675346
104.078072,30.668480
104.066388,30.669552
104.057147,30.655502
104.065860,30.678317
104.050834,30.662963
104.069632,30.669876
104.065193,30.681419
104.074282,30.657279
104.067466,30.681814
104.050972,30.656914
104.071219,30.657295
104.059611,30.676667
104.061947,30.662746
104.076719,30.670291
104.048421,30.662934
104.061098,30.675865
104.079635,30.663775
104.066560,30.671696
104.059610,30.668568
104.069224,30.667578
104.076497,30.682182
104.077941,30.674844
104.062096,30.649867
104.065621,30.669286
104.054914,30.652944
104.047665,30.665786
104.045720,30.674648
104.076863,30.689962
104.067411,30.661063
104.065796,30.667147
104.054378,30.683812
104.077018,30.665433
104.068298,30.661195
104.057600,30.664787
104.063396,30.673383
104.066522,30.693482
104.075347,30.685539
104.072423,30.654184
104.080575,30.666766
104.053573,30.677003
104.067487,30.664226
104.063739,30.674893
104.067811,30.674430
104.043308,30.665931
104.070280,30.668643
104.067657,30.664283
104.069502,30.651294
104.058612,30.662376
104.068807,30.665502
104.066250,30.664992
104.060184,30.657902
104.052319,30.670250
104.068784,30.666700
104.064123,30.644552
104.068630,30.666601
104.070315,30.671321
104.068156,30.680568
104.077339,30.665273
104.066379,30.658567
104.081104,30.659966
104.075287,30.669653
104.071743,30.671050
104.074986,30.681073
104.051471,30.663421
104.053013,30.676570
104.069870,30.684255
104.060160,30.667668
104.075925,30.681457
104.064481,30.652973
104.073734,30.661735
104.051017,30.683234
104.066412,30.660396
104.062255,30.673612
104.063846,30.674585
104.075436,30.676985
104.075640,30.659517
104.072642,30.656228
104.064535,30.651714
104.064575,30.650598
104.053781,30.663313
104.056844,30.665749
104.071566,30.666419
104.065287,30.663947
104.068754,30.667534
104.053787,30.675765
104.058452,30.666215
104.074983,30.672668
104.063109,30.655263
104.071947,30.691998
104.065666,30.656929
104.074680,30.679971
104.054995,30.693177
104.065955,30.648789
104.088838,30.650541
104.085091,30.640809
104.061136,30.667517
104.063575,30.681513
104.064147,30.660733
104.049791,30.676323
104.068656,30.665914
104.060108,30.664830
104.064276,30.645094
104.084633,30.667008
104.063368,30.677375
104.065579,30.660842
104.059059,30.666942
104.071073,30.679964
104.058467,30.686209
104.074191,30.684349
104.076098,30.685802
104.057730,30.649354
104.048096,30.646383
104.054876,30.682476
104.049354,30.692170
104.070098,30.674461
104.074946,30.666486
104.069113,30.678620
104.076691,30.666248
104.062727,30.671589
104.078878,30.657725
104.066455,30.665639
104.068491,30.670950
104.062238,30.659448
104.072458,30.686343
104.050696,30.660250
104.055798,30.676282
104.033308,30.662605
104.069265,30.668343
104.061120,30.672882
104.082281,30.673627
104.073039,30.676978
104.077311,30.659964
104.071324,30.666883
104.064232,30.669280
104.062924,30.658474
104.069704,30.672965
104.075937,30.668977
104.074852,30.647760
104.052242,30.670242
104.059553,30.671091
104.061655,30.668755
104.066489,30.677214
104.066737,30.677010
104.072163,30.652773
104.078898,30.683972
104.073587,30.660051
104.057909,30.675248
104.061151,30.673667
104.073286,30.645946
104.061499,30.678938
104.071191,30.660764
104.067673,30.678590
104.068277,30.685043
104.068096,30.674461
104.083028,30.648653
104.061451,30.675868
104.044422,30.666049
104.056279,30.664545
104.066517,30.668695
104.056925,30.672503
104.049230,30.670673
104.070085,30.664079
104.071698,30.667307
104.067200,30.673210
104.068219,30.666315
104.059304,30.667383
104.063683,30.661397
104.068358,30.649747
104.052763,30.669760
104.067481,30.664117
104.060679,30.674160
104.056509,30.671328
104.063776,30.689544
