104.081653,30.656388
104.061042,30.679176
104.071187,30.679404
104.064665,30.659455
104.045073,30.665596
104.055472,30.670328
104.071418,30.655746
104.064744,30.674285
104.054106,30.679261
104.059029,30.683861
104.067788,30.658748
104.055363,30.686270
104.075043,30.656699
104.058886,30.670841
104.083382,30.672595
104.054494,30.665053
104.067285,30.649759
104.050083,30.676776
104.058057,30.661889
104.059360,30.656174
104.069306,30.662587
104.074714,30.660134
104.068298,30.662112
104.061562,30.662495
104.073448,30.666271
104.073282,30.686185
104.066495,30.665334
104.071005,30.652711
104.069421,30.687689
104.055423,30.670604
104.072889,30.674466
104.058721,30.662559
104.059254,30.662980
104.067062,30.678137
104.062218,30.655249
104.063975,30.655391
104.071247,30.658020
104.075761,30.670246
104.063313,30.667870
104.068570,30.669819
104.062910,30.678745
104.067589,30.668583
104.069693,30.673398
104.059124,30.659598
104.068041,30.672332
104.071304,30.673499
104.066216,30.673834
104.082591,30.672631
104.059207,30.666421
104.057922,30.653180
104.047794,30.674887
104.074398,30.671789
104.073964,30.680217
104.064494,30.671586
104.074278,30.688363
104.067130,30.659251
104.068201,30.669044
104.066422,30.655805
104.069693,30.663628
104.066310,30.674933
104.093166,30.665362
104.053626,30.662468
104.046750,30.681690
104.053886,30.672214
104.054360,30.665617
104.060957,30.690227
104.063608,30.664767
104.063108,30.673671
104.070706,30.665785
104.069186,30.672143
104.072805,30.675644
104.083076,30.664748
104.077524,30.662283
104.052460,30.683377
104.042003,30.668654
104.074312,30.658930
104.046937,30.668568
104.065961,30.658773
104.065648,30.662770
104.087565,30.664942
104.064601,30.683052
104.060220,30.670625
104.067651,30.671660
104.067751,30.680156
104.065993,30.665825
104.059207,30.648415
104.053067,30.659983
104.068458,30.681772
104.051864,30.675598
104.054971,30.667241
104.078605,30.673472
104.061104,30.664646
104.063890,30.657581
104.074291,30.670286
104.062292,30.674665
104.075587,30.658734
104.061842,30.655493
104.075421,30.664680
104.071586,30.649446
104.063163,30.654121
104.056636,30.670271
104.054862,30.655300
104.062592,30.660375
104.060912,30.660648
104.061206,30.640988
104.075128,30.655876
104.062316,30.665789
104.076730,30.658903
104.059977,30.661318
104.075019,30.670836
104.060070,30.680468
104.067059,30.678307
104.075000,30.664204
104.061153,30.675077
104.060910,30.650960
104.085327,30.665173
104.074803,30.667389
104.060973,30.646858
104.071782,30.655605
104.061692,30.647180
104.072352,30.678948
104.079451,30.680031
104.049248,30.684332
104.075582,30.664851
104.079873,30.668978
104.065768,30.679740
104.082756,30.669705
104.066847,30.689101
104.052922,30.670165
104.043358,30.681950
104.061959,30.671858
104.072428,30.674800
104.068467,30.681501
104.069429,30.682564
104.059522,30.664680
104.066733,30.679388
104.048906,30.668710
104.057692,30.665935
104.057105,30.649771
104.070490,30.676861
104.065151,30.670411
104.053738,30.676802
104.065198,30.674539
104.058395,30.664920
104.058626,30.659452
104.073934,30.672459
104.066427,30.669928
104.069277,30.681930
104.074133,30.671169
104.067096,30.673323
104.070802,30.660033
104.072123,30.657842
104.076999,30.670757
104.070052,30.668874
104.079415,30.646645
104.065519,30.675740
104.064814,30.657732
104.082306,30.667907
104.060196,30.652842
104.065264,30.667986
104.074492,30.659890
104.066791,30.667864
104.079342,30.669328
104.075634,30.656531
104.068209,30.672268
104.057516,30.668031
104.070960,30.686446
104.051467,30.660361
104.067738,30.665854
104.073377,30.663667
104.067423,30.663966
104.074090,30.681528
104.085682,30.679320
104.074532,30.668002
104.067962,30.654559
104.071710,30.672356
104.069548,30.661009
104.052146,30.668235
104.061129,30.667895
104.077540,30.681217
104.064857,30.679028
104.071117,30.657340
104.055228,30.648582
104.065938,30.667108
104.071296,30.656039
104.051678,30.673388
104.068769,30.675781
104.063475,30.662385
104.055898,30.680416
104.064918,30.666660
104.046330,30.685722
104.044013,30.667686
104.053524,30.677633
104.055388,30.676627
104.053563,30.679647
104.048039,30.672933
104.068175,30.666560
104.049351,30.674264
104.066395,30.665481
104.073164,30.686413
104.065271,30.663259
104.066224,30.658469
104.061511,30.671228
104.050466,30.655707
104.064855,30.679801
104.074901,30.658842
104.082675,30.680357
104.060991,30.660788
104.049020,30.655668
104.066956,30.673724
104.069056,30.658641
104.063023,30.662509
104.053804,30.658987
104.085536,30.658613
104.041698,30.655515
104.060193,30.663458
104.052077,30.680590
104.058932,30.673760
104.068472,30.675606
104.066673,30.668299
104.058186,30.693662
104.073063,30.661615
104.071517,30.680952
104.071767,30.672015
104.061037,30.666703
104.075779,30.681520
104.071900,30.657745
104.090381,30.663098
104.075928,30.641362
104.076862,30.669833
104.065823,30.671212
104.052409,30.682731
104.061581,30.681155
104.057715,30.669228
104.059653,30.666862
104.070844,30.676107
104.059725,30.667482
104.056342,30.672209
104.061200,30.649036
104.063684,30.660576
104.069386,30.674169
104.055767,30.671498
104.068466,30.679293
104.066073,30.654320
104.078537,30.660073
104.063161,30.666811
104.063948,30.648564
104.053579,30.671962
104.051440,30.657287
104.068398,30.682067
104.062798,30.671816
104.070330,30.659908
104.056366,30.677156
104.084378,30.659530
104.066515,30.655598
104.075763,30.666983
104.063024,30.691215
104.063668,30.673745
104.072194,30.659500
104.070851,30.655740
104.054090,30.661959
104.049966,30.673102
104.054314,30.669786
104.051135,30.659323
104.065889,30.656770
104.061180,30.681607
104.061613,30.653778
104.051683,30.660228
104.073089,30.667567
104.069687,30.661327
104.064397,30.663314
104.075505,30.683120
104.056553,30.656058
104.069440,30.666218
104.068777,30.648923
104.068786,30.672616
104.058001,30.672985
104.068561,30.681022
104.060144,30.663031
104.056329,30.663870
104.053260,30.659991
104.075671,30.666259
104.056834,30.664279
104.063564,30.660444
104.053206,30.665136
104.062322,30.667096
104.032973,30.655198
104.054423,30.661450
104.051029,30.648764
104.055148,30.690051
104.063160,30.676523
104.062040,30.660238
104.084737,30.662118
104.059575,30.682084
104.062793,30.645351
104.049600,30.662764
104.060519,30.659878
104.051913,30.675159
104.065596,30.683601
104.073824,30.660799
104.069336,30.690989
104.058287,30.670458
104.048988,30.667206
104.079893,30.671243
104.085793,30.665204
104.066498,30.667060
104.055394,30.680043
104.077271,30.671132
104.059366,30.668327
104.060595,30.656665
104.074157,30.668633
104.051441,30.677639
104.045725,30.681692
104.069500,30.676589
104.069300,30.652902
104.066244,30.650911
104.070260,30.667919
104.076115,30.680869
104.074997,30.654245
104.059607,30.691734
104.073393,30.659708
104.067025,30.672289
104.060238,30.680698
104.053360,30.667992
104.071763,30.674122
104.061757,30.680255
104.065757,30.666711
104.057364,30.667357
104.049788,30.674000
104.067009,30.676893
104.064672,30.660621
104.077283,30.675531
104.073310,30.665656
104.075826,30.682249
104.057804,30.684586
104.055930,30.652032
104.052602,30.652874
104.070273,30.667324
104.093184,30.679634
104.072569,30.654378
104.057562,30.659343
104.073659,30.675708
104.054010,30.680502
104.051048,30.680444
104.072467,30.664435
104.057514,30.660855
104.068453,30.659436
104.079358,30.683258
104.069304,30.668935
104.074590,30.672755
104.049235,30.672570
104.071908,30.681763
104.086678,30.654776
104.070704,30.680192
104.049884,30.666070
104.063262,30.672349
104.060293,30.658862
104.069123,30.682252
104.069413,30.667500
104.069348,30.659623
104.061655,30.668732
104.059300,30.654426
104.059397,30.671133
104.073828,30.660279
104.046763,30.666272
104.063220,30.660403
104.067997,30.675811
104.058765,30.661662
104.070065,30.654117
104.064580,30.671163
104.055910,30.643006
104.066907,30.682490
104.062611,30.665072
104.061194,30.666485
104.058180,30.667370
104.065907,30.679242
104.046832,30.676562
104.061310,30.669579
104.059858,30.651587
104.056174,30.664610
104.071820,30.661463
104.057950,30.659003
104.070699,30.676108
104.075051,30.662900
104.063724,30.654369
104.068071,30.668221
104.071688,30.671213
104.064483,30.682684
104.070702,30.672398
104.052667,30.674929
104.076397,30.666582
104.055397,30.664616
104.047005,30.664711
104.079138,30.657904
104.064666,30.653039
104.069782,30.669318
104.061660,30.650151
104.055087,30.658088
104.034563,30.682569
104.071556,30.685379
104.062426,30.667456
104.063320,30.652771
104.069349,30.668942
104.051100,30.677246
104.057999,30.671957
104.076766,30.667513
104.071272,30.652939
104.052480,30.670980
104.043260,30.668507
104.059581,30.662973
104.067433,30.687628
104.074717,30.661077
104.066230,30.677427
104.054070,30.670153
104.068355,30.665755
104.053570,30.671301
104.055683,30.662467
104.058756,30.654129
104.052999,30.652559
104.062583,30.656509
104.056293,30.680055
104.062436,30.677297
104.060669,30.663183
104.061195,30.670095
104.060258,30.668122
104.077626,30.668908
104.071396,30.665763
104.065884,30.677852
104.050624,30.657425
104.049035,30.666569
104.045645,30.664630
104.091345,30.662974
104.075017,30.680622
104.067863,30.689878
104.055551,30.678586
104.053829,30.668767
104.070769,30.663939
104.080944,30.672752
104.048360,30.675740
104.060799,30.679188
104.064450,30.678002
104.045373,30.683079
104.073705,30.683602
104.061146,30.657531
104.084415,30.655593
104.061384,30.692016
104.069385,30.669732
104.053869,30.657256
104.059044,30.672827
104.053606,30.673118
104.069219,30.664526
104.078311,30.665403
104.059357,30.664426
104.069657,30.661000
104.060249,30.657189
104.066314,30.666026
104.077256,30.652966
104.066496,30.643116
104.054925,30.651616
104.056722,30.681690
104.063594,30.674275
104.063376,30.658982
104.056635,30.650132
104.067100,30.671831
104.077958,30.657681
104.062781,30.674503
104.063247,30.670605
104.043278,30.680870
104.057548,30.663665
104.051360,30.658869
104.061431,30.673436
104.070549,30.665722
104.080526,30.660276
104.083278,30.661262
104.064124,30.655291
104.062091,30.665934
104.073468,30.660158
104.070195,30.680117
104.072946,30.653330
104.073076,30.644151
104.050490,30.690724
104.070697,30.662119
104.064378,30.685114
104.057690,30.671880
104.058357,30.669958
104.078108,30.654656
104.057196,30.664002
104.052925,30.662843
104.067440,30.660810
104.085401,30.659297
104.065549,30.660318
104.068376,30.674672
104.055911,30.679668
104.082035,30.664410
104.066543,30.660758
104.070594,30.669821
104.055772,30.653465
104.073833,30.678768
104.069184,30.667259
104.053733,30.656379
104.065690,30.661987
104.060787,30.667385
104.066385,30.664659
104.062787,30.661340
104.063394,30.661870
104.054964,30.676306
104.062060,30.655275
104.072958,30.665372
104.082740,30.668620
104.053688,30.661792
104.089067,30.682011
104.080554,30.672481
104.066978,30.652441
104.062281,30.665134
104.058306,30.667066
104.073621,30.657600
104.058347,30.670325
104.060674,30.663721
104.074129,30.671655
104.069652,30.686288
104.074260,30.681413
104.070340,30.677428
104.061284,30.653776
104.060155,30.661082
104.073257,30.678865
104.058581,30.664198
104.077160,30.670199
104.073200,30.661964
104.068170,30.677593
104.065325,30.674040
104.068949,30.669275
104.100560,30.666088
104.064169,30.665816
104.049727,30.652199
104.084444,30.684623
104.071391,30.665435
104.058814,30.665616
104.091466,30.661582
104.070803,30.676020
104.068235,30.686095
104.057515,30.672892
104.054644,30.656220
104.047609,30.676719
104.061064,30.676711
104.054762,30.661556
104.071771,30.658370
104.062117,30.678477
104.082983,30.652848
104.080399,30.687131
104.066933,30.660513
104.062465,30.659997
104.076815,30.684221
104.053828,30.667729
104.072030,30.671536
104.058602,30.672467
104.061290,30.668434
104.058575,30.666203
104.071049,30.688998
104.057512,30.655281
104.054657,30.656744
104.070823,30.651573
104.061059,30.677326
104.068909,30.672210
104.061774,30.679247
104.067988,30.667687
104.039649,30.681693
104.069952,30.664671
104.083829,30.690296
104.075686,30.662386
104.074402,30.684160
104.062896,30.654155
104.067103,30.672028
104.067735,30.687593
104.066257,30.670811
104.056988,30.688189
104.061770,30.650136
104.063545,30.656297
104.060486,30.681748
104.073661,30.665801
104.090676,30.672254
104.052060,30.668597
104.066576,30.685255
104.050869,30.675315
104.078318,30.668080
104.079392,30.675468
104.048668,30.673467
104.084730,30.657572
104.054446,30.663936
104.067561,30.671752
104.076282,30.676486
104.066765,30.670959
104.088250,30.653544
104.092819,30.672037
104.066676,30.680680
104.046222,30.674481
104.061643,30.657590
104.056812,30.660607
104.057645,30.666467
104.054016,30.670540
104.066075,30.686494
104.086359,30.670746
104.058135,30.675823
104.062488,30.668902
104.076958,30.676180
104.077421,30.665356
104.070148,30.670823
104.075553,30.657759
104.074000,30.674668
104.061475,30.687287
104.069582,30.687118
104.062302,30.693461
104.056294,30.683210
104.071640,30.656641
104.065968,30.676867
104.063422,30.687556
104.068210,30.657198
104.075170,30.671551
104.069222,30.657345
104.067239,30.662304
104.068091,30.660703
104.065805,30.677803
104.057548,30.672788
104.073161,30.670055
104.079382,30.663443
104.059952,30.675108
104.084571,30.686411
104.063531,30.662165
104.062855,30.661019
104.056317,30.659274
104.057370,30.681337
104.055763,30.655548
104.068832,30.679265
104.081263,30.657235
104.070568,30.676645
104.073835,30.661439
104.078711,30.674138
104.040298,30.678412
104.063617,30.666578
104.068823,30.650533
104.072466,30.661531
104.052244,30.680288
104.055234,30.669524
104.073200,30.663119
104.064127,30.666584
104.070824,30.662019
104.055687,30.665083
104.048955,30.663415
104.072905,30.670978
104.077226,30.654941
104.081614,30.647810
104.049971,30.685868
104.051924,30.672939
104.050555,30.668041
104.064876,30.664400
104.059138,30.675880
104.078435,30.663674
104.050742,30.676350
104.047870,30.676119
104.067346,30.668304
104.077222,30.665727
104.057265,30.650948
104.052637,30.670471
104.063800,30.662329
104.048929,30.668778
104.065466,30.658364
104.073577,30.667255
104.067470,30.681430
104.046201,30.663776
104.059925,30.664654
104.062273,30.678631
104.083429,30.680268
104.074442,30.670681
104.064722,30.670410
104.078387,30.646276
104.054846,30.667084
104.061810,30.692100
104.079419,30.676046
104.080317,30.688487
104.072597,30.683145
104.070201,30.666547
104.059432,30.650239
104.072742,30.673346
104.057011,30.671142
104.071038,30.680285
104.068111,30.666073
104.076686,30.668234
104.061034,30.677159
104.071654,30.660190
104.073225,30.681197
104.056309,30.678155
104.066855,30.663216
104.081266,30.685564
104.066417,30.677953
104.062207,30.671035
104.069860,30.675005
104.062542,30.672348
104.069724,30.667675
104.063945,30.676189
104.065110,30.674981
104.069901,30.666328
104.078916,30.680470
104.069812,30.682420
104.081777,30.661867
104.045009,30.656232
104.060800,30.660595
104.067653,30.661161
104.056941,30.648421
104.052533,30.667182
104.071463,30.671720
104.071420,30.662599
104.068187,30.684607
104.069246,30.662954
104.056587,30.666186
104.060316,30.675789
104.064226,30.676406
104.058415,30.677516
104.068612,30.671458
104.088945,30.677932
104.060471,30.663548
104.071767,30.688616
104.054949,30.678939
104.078689,30.654325
104.055602,30.669613
104.067380,30.671195
104.059107,30.674493
104.070413,30.697767
104.065407,30.664290
104.064853,30.659585
104.094784,30.664477
104.058993,30.661232
104.064824,30.666098
104.092123,30.665142
104.053826,30.648891
104.070823,30.688045
104.054528,30.673888
104.075599,30.672264
104.068568,30.656871
104.071814,30.670044
104.062504,30.678517
104.067745,30.670813
104.080018,30.652385
104.042542,30.681505
104.048960,30.668655
104.069448,30.659048
104.058745,30.667206
104.062330,30.665853
104.050324,30.663061
104.056245,30.673016
104.061251,30.667736
104.058035,30.667038
104.056628,30.679095
104.061075,30.672821
104.055866,30.670634
104.078712,30.650446
104.055409,30.662450
104.083472,30.656835
104.061549,30.661131
104.050776,30.688321
104.059106,30.667056
104.074638,30.652128
104.075852,30.677454
104.066895,30.688120
104.068167,30.651961
104.071622,30.689270
104.050703,30.663477
104.059476,30.673747
104.046992,30.675914
104.060802,30.673120
104.074786,30.675810
104.072467,30.684294
104.088171,30.664248
104.066960,30.662564
104.043728,30.692145
104.082187,30.671733
104.078116,30.664947
104.059467,30.661589
104.067519,30.684445
104.073088,30.673502
104.069140,30.658118
104.072257,30.664705
104.064166,30.667631
104.064905,30.676540
104.066174,30.666828
104.057396,30.659919
104.079523,30.681058
104.065356,30.675951
104.072158,30.672840
104.056744,30.678233
104.054541,30.682382
104.064383,30.667889
104.062765,30.667086
104.077241,30.672882
104.071354,30.680709
104.070698,30.663699
104.050844,30.673859
104.055616,30.672194
104.067314,30.663189
104.061814,30.656509
104.078194,30.679630
104.078705,30.662663
104.059485,30.675607
104.074044,30.654107
104.079247,30.678952
104.068503,30.661361
104.081527,30.674533
104.075917,30.649823
104.067434,30.684899
104.074061,30.655202
104.067237,30.648764
104.061144,30.651757
104.068878,30.673110
104.065655,30.669377
104.061647,30.652003
104.083003,30.683036
104.067506,30.659134
104.092597,30.668067
104.062331,30.660340
104.070936,30.671261
104.081119,30.657089
104.092585,30.680030
104.068329,30.680159
104.057390,30.673848
104.073327,30.683843
104.052094,30.664484
104.062555,30.670411
104.068012,30.685964
104.080189,30.653963
104.079664,30.667227
104.065017,30.672539
104.074532,30.670561
104.062080,30.669138
104.071904,30.675951
104.084446,30.682822
104.066861,30.678852
104.062288,30.672164
104.060293,30.670044
104.072458,30.675984
104.078666,30.660114
104.086550,30.677453
104.065833,30.665420
104.066923,30.677401
104.058966,30.668496
104.081413,30.669838
104.064539,30.665721
104.060561,30.672984
104.087135,30.671731
104.073392,30.672961
104.072456,30.664287
104.055237,30.678930
104.069633,30.677265
104.070494,30.647626
104.054371,30.669341
104.063035,30.663892
104.061244,30.673403
104.070572,30.674665
104.055223,30.679738
104.076183,30.661659
104.083142,30.665476
104.062255,30.661221
104.065206,30.662091
104.070359,30.668688
104.077326,30.660587
104.070513,30.671746
104.069263,30.668085
104.060465,30.669858
104.062978,30.660690
104.071427,30.672604
104.082122,30.675058
104.070977,30.686268
104.053233,30.675732
104.069624,30.670436
104.064372,30.679503
104.062852,30.682553
104.063101,30.659041
104.056495,30.657202
104.062085,30.661922
104.057449,30.670752
104.061643,30.675078
104.066466,30.665060
104.067036,30.666565
104.063136,30.676209
104.063767,30.681892
104.065630,30.676926
104.069876,30.660753
104.078109,30.678285
104.071494,30.671342
104.062426,30.665578
104.071273,30.690797
104.062838,30.662618
104.047486,30.670850
104.041821,30.669407
104.048157,30.674192
104.062922,30.653501
104.059097,30.672763
104.058091,30.668148
104.065700,30.681263
104.058703,30.671858
104.058988,30.671293
104.071389,30.670534
104.073116,30.663711
104.089659,30.680728
104.068317,30.682880
104.065876,30.675330
104.059552,30.663223
104.063341,30.684730
104.064788,30.635208
104.047735,30.676193
104.062719,30.669433
104.072788,30.657831
104.059585,30.659461
104.070235,30.666388
104.075207,30.660008
104.076064,30.683538
104.073061,30.686152
104.042695,30.652549
104.059649,30.664759
104.074308,30.658866
104.069240,30.672311
104.065342,30.660180
104.069662,30.668354
104.076594,30.658678
104.066831,30.668437
104.057707,30.654007
104.063491,30.659143
104.063215,30.672401
104.074260,30.662439
104.069416,30.668028
104.070768,30.673801
104.066771,30.680613
104.061670,30.649502
104.065904,30.676030
104.067460,30.647373
104.051312,30.667729
104.067082,30.677091
104.074569,30.670866
104.064191,30.663112
104.081017,30.663735
104.070898,30.666217
104.061090,30.660825
104.063754,30.659359
104.062541,30.658267
104.067704,30.675334
104.072840,30.666648
104.062374,30.665201
104.069877,30.673565
104.082846,30.678658
104.074608,30.666659
104.073546,30.676116
104.057145,30.657058
104.059951,30.664786
104.067719,30.649364
104.064287,30.671342
104.049043,30.672190
